FCUserRun1_4553,Logged In Successfully,485
FCUserRun1_4624,Logged In Successfully,488
FCUserRun1_4621,Logged In Successfully,488
FCUserRun1_4574,Logged In Successfully,486
FCUserRun1_4528,Logged In Successfully,485
FCUserRun1_4616,Logged In Successfully,488
FCUserRun1_4637,Logged In Successfully,488
FCUserRun1_4541,Logged In Successfully,486
FCUserRun1_4645,Logged In Successfully,488
FCUserRun1_4646,Logged In Successfully,488
FCUserRun1_4650,Logged In Successfully,489
FCUserRun1_4635,Logged In Successfully,488
FCUserRun1_4636,Logged In Successfully,488
FCUserRun1_4641,Logged In Successfully,488
FCUserRun1_4603,Logged In Successfully,487
FCUserRun1_4673,Logged In Successfully,478
FCUserRun1_4667,Logged In Successfully,479
FCUserRun1_4677,Logged In Successfully,479
FCUserRun1_4671,Logged In Successfully,479
FCUserRun1_4571,Logged In Successfully,488
FCUserRun1_4665,Logged In Successfully,489
FCUserRun1_4587,Logged In Successfully,486
FCUserRun1_4698,Logged In Successfully,479
FCUserRun1_4699,Logged In Successfully,480
FCUserRun1_4594,Logged In Successfully,486
FCUserRun1_4623,Logged In Successfully,487
FCUserRun1_4683,Logged In Successfully,479
FCUserRun1_4602,Logged In Successfully,486
FCUserRun1_4719,Logged In Successfully,480
FCUserRun1_4720,Logged In Successfully,479
FCUserRun1_4656,Logged In Successfully,488
FCUserRun1_4662,Logged In Successfully,488
FCUserRun1_4712,Logged In Successfully,478
FCUserRun1_4722,Logged In Successfully,479
FCUserRun1_4751,Logged In Successfully,552
FCUserRun1_4755,Logged In Successfully,549
FCUserRun1_4725,Logged In Successfully,549
FCUserRun1_4757,Logged In Successfully,534
FCUserRun1_4689,Logged In Successfully,478
FCUserRun1_4694,Logged In Successfully,479
FCUserRun1_4764,Logged In Successfully,550
FCUserRun1_4767,Logged In Successfully,550
FCUserRun1_4684,Logged In Successfully,479
FCUserRun1_4749,Logged In Successfully,534
FCUserRun1_4768,Logged In Successfully,549
FCUserRun1_4772,Logged In Successfully,549
FCUserRun1_4776,Logged In Successfully,550
FCUserRun1_4780,Logged In Successfully,549
FCUserRun1_4771,Logged In Successfully,532
FCUserRun1_4777,Logged In Successfully,549
FCUserRun1_4787,Logged In Successfully,549
FCUserRun1_4629,Logged In Successfully,488
FCUserRun1_4789,Logged In Successfully,532
FCUserRun1_4726,Logged In Successfully,549
FCUserRun1_4792,Logged In Successfully,549
FCUserRun1_4795,Logged In Successfully,549
FCUserRun1_4799,Logged In Successfully,549
FCUserRun1_4679,Logged In Successfully,479
FCUserRun1_4804,Logged In Successfully,549
FCUserRun1_4812,Logged In Successfully,552
FCUserRun1_4685,Logged In Successfully,479
FCUserRun1_4808,Logged In Successfully,532
FCUserRun1_4820,Logged In Successfully,549
FCUserRun1_4817,Logged In Successfully,530
FCUserRun1_4732,Logged In Successfully,552
FCUserRun1_4826,Logged In Successfully,532
FCUserRun1_4837,Logged In Successfully,546
FCUserRun1_4761,Logged In Successfully,549
FCUserRun1_4838,Logged In Successfully,546
FCUserRun1_4836,Logged In Successfully,546
FCUserRun1_4731,Logged In Successfully,547
FCUserRun1_4855,Logged In Successfully,549
FCUserRun1_4783,Logged In Successfully,551
FCUserRun1_4734,Logged In Successfully,552
FCUserRun1_4853,Logged In Successfully,546
FCUserRun1_4857,Logged In Successfully,549
FCUserRun1_4786,Logged In Successfully,546
FCUserRun1_4873,Logged In Successfully,546
FCUserRun1_4803,Logged In Successfully,546
FCUserRun1_4881,Logged In Successfully,546
FCUserRun1_4879,Logged In Successfully,546
FCUserRun1_4894,Logged In Successfully,549
FCUserRun1_4813,Logged In Successfully,549
FCUserRun1_4775,Logged In Successfully,549
FCUserRun1_4889,Logged In Successfully,546
FCUserRun1_4796,Logged In Successfully,530
FCUserRun1_4902,Logged In Successfully,546
FCUserRun1_4905,Logged In Successfully,537
FCUserRun1_4896,Logged In Successfully,546
FCUserRun1_4913,Logged In Successfully,521
FCUserRun1_4910,Logged In Successfully,540
FCUserRun1_4919,Logged In Successfully,534
FCUserRun1_4841,Logged In Successfully,547
FCUserRun1_4922,Logged In Successfully,521
FCUserRun1_4921,Logged In Successfully,521
FCUserRun1_4846,Logged In Successfully,532
FCUserRun1_4823,Logged In Successfully,546
FCUserRun1_4931,Logged In Successfully,537
FCUserRun1_4871,Logged In Successfully,546
FCUserRun1_4929,Logged In Successfully,521
FCUserRun1_4933,Logged In Successfully,537
FCUserRun1_4939,Logged In Successfully,523
FCUserRun1_4835,Logged In Successfully,534
FCUserRun1_4878,Logged In Successfully,549
FCUserRun1_4941,Logged In Successfully,521
FCUserRun1_4943,Logged In Successfully,537
FCUserRun1_4946,Logged In Successfully,534
FCUserRun1_4957,Logged In Successfully,542
FCUserRun1_4958,Logged In Successfully,529
FCUserRun1_4951,Logged In Successfully,537
FCUserRun1_4964,Logged In Successfully,539
FCUserRun1_4895,Logged In Successfully,546
FCUserRun1_4965,Logged In Successfully,525
FCUserRun1_4872,Logged In Successfully,546
FCUserRun1_4960,Logged In Successfully,545
FCUserRun1_4970,Logged In Successfully,542
FCUserRun1_4880,Logged In Successfully,546
FCUserRun1_4980,Logged In Successfully,542
FCUserRun1_4974,Logged In Successfully,542
FCUserRun1_4992,Logged In Successfully,527
FCUserRun1_4997,Logged In Successfully,527
FCUserRun1_4979,Logged In Successfully,542
FCUserRun1_4917,Logged In Successfully,534
FCUserRun1_4927,Logged In Successfully,521
FCUserRun1_5012,Logged In Successfully,533.9200000000001
FCUserRun1_5009,Logged In Successfully,539
FCUserRun1_4944,Logged In Successfully,521
FCUserRun1_4963,Logged In Successfully,542
FCUserRun1_5000,Logged In Successfully,527
FCUserRun1_5025,Logged In Successfully,545.9200000000001
FCUserRun1_5035,Logged In Successfully,545.9200000000001
FCUserRun1_5043,Logged In Successfully,545.9200000000001
FCUserRun1_5019,Logged In Successfully,531.9
FCUserRun1_4987,Logged In Successfully,542
FCUserRun1_5020,Logged In Successfully,542.9200000000001
FCUserRun1_5056,Logged In Successfully,543.9
FCUserRun1_4936,Logged In Successfully,521
FCUserRun1_5060,Logged In Successfully,545.9200000000001
FCUserRun1_5002,Logged In Successfully,529
FCUserRun1_5069,Logged In Successfully,530.9200000000001
FCUserRun1_5048,Logged In Successfully,542.9200000000001
FCUserRun1_4982,Logged In Successfully,542
FCUserRun1_5079,Logged In Successfully,528.9200000000001
FCUserRun1_5084,Logged In Successfully,542.9200000000001
FCUserRun1_5005,Logged In Successfully,542
FCUserRun1_4986,Logged In Successfully,542
FCUserRun1_5082,Logged In Successfully,542.9200000000001
FCUserRun1_5094,Logged In Successfully,528.9200000000001
FCUserRun1_5064,Logged In Successfully,542.9200000000001
FCUserRun1_5105,Logged In Successfully,528.9200000000001
FCUserRun1_5013,Logged In Successfully,542.9200000000001
FCUserRun1_4993,Logged In Successfully,545
FCUserRun1_5074,Logged In Successfully,542.9200000000001
FCUserRun1_5083,Logged In Successfully,542.9200000000001
FCUserRun1_5097,Logged In Successfully,542.9200000000001
FCUserRun1_5114,Logged In Successfully,528.9200000000001
FCUserRun1_5119,Logged In Successfully,542.9200000000001
FCUserRun1_5121,Logged In Successfully,539.9200000000001
FCUserRun1_5134,Logged In Successfully,542.9200000000001
FCUserRun1_5130,Logged In Successfully,528.9200000000001
FCUserRun1_5039,Logged In Successfully,545.9200000000001
FCUserRun1_5044,Logged In Successfully,542.9200000000001
FCUserRun1_5032,Logged In Successfully,530.9200000000001
FCUserRun1_5095,Logged In Successfully,542.9200000000001
FCUserRun1_5116,Logged In Successfully,542.9200000000001
FCUserRun1_5067,Logged In Successfully,542.9200000000001
FCUserRun1_5138,Logged In Successfully,539.9200000000001
FCUserRun1_5132,Logged In Successfully,528.9200000000001
FCUserRun1_5156,Logged In Successfully,518.9200000000001
FCUserRun1_5088,Logged In Successfully,545.9200000000001
FCUserRun1_5161,Logged In Successfully,534.9200000000001
FCUserRun1_5175,Logged In Successfully,518.9200000000001
FCUserRun1_5099,Logged In Successfully,542.9200000000001
FCUserRun1_5185,Logged In Successfully,531.9200000000001
FCUserRun1_5153,Logged In Successfully,534.9200000000001
FCUserRun1_5163,Logged In Successfully,535.9200000000001
FCUserRun1_5196,Logged In Successfully,539.9200000000001
FCUserRun1_5106,Logged In Successfully,541.94
FCUserRun1_5203,Logged In Successfully,534.94
FCUserRun1_5118,Logged In Successfully,529.9200000000001
FCUserRun1_5186,Logged In Successfully,517.94
FCUserRun1_5226,Logged In Successfully,536.96
FCUserRun1_5211,Logged In Successfully,537.94
FCUserRun1_5231,Logged In Successfully,540.94
FCUserRun1_5177,Logged In Successfully,531.9200000000001
FCUserRun1_5133,Logged In Successfully,542.9200000000001
FCUserRun1_5248,Logged In Successfully,528.94
FCUserRun1_5179,Logged In Successfully,531.9200000000001
FCUserRun1_5149,Logged In Successfully,528.9200000000001
FCUserRun1_5246,Logged In Successfully,540.94
FCUserRun1_5233,Logged In Successfully,540.94
FCUserRun1_5245,Logged In Successfully,540.94
FCUserRun1_5269,Logged In Successfully,535.94
FCUserRun1_5271,Logged In Successfully,526.94
FCUserRun1_5190,Logged In Successfully,531.9200000000001
FCUserRun1_5167,Logged In Successfully,518.9200000000001
FCUserRun1_5165,Logged In Successfully,534.9200000000001
FCUserRun1_5188,Logged In Successfully,534.9200000000001
FCUserRun1_5280,Logged In Successfully,538.94
FCUserRun1_5268,Logged In Successfully,540.94
FCUserRun1_5270,Logged In Successfully,526.94
FCUserRun1_5300,Logged In Successfully,538.94
FCUserRun1_5296,Logged In Successfully,538.94
FCUserRun1_5216,Logged In Successfully,524.94
FCUserRun1_5189,Logged In Successfully,520.9200000000001
FCUserRun1_5281,Logged In Successfully,538.94
FCUserRun1_5282,Logged In Successfully,538.94
FCUserRun1_5289,Logged In Successfully,538.94
FCUserRun1_5290,Logged In Successfully,528.94
FCUserRun1_5293,Logged In Successfully,535.94
FCUserRun1_5306,Logged In Successfully,538.94
FCUserRun1_5319,Logged In Successfully,530.96
FCUserRun1_5321,Logged In Successfully,534.94
FCUserRun1_5198,Logged In Successfully,540.94
FCUserRun1_5328,Logged In Successfully,534.94
FCUserRun1_5309,Logged In Successfully,526.94
FCUserRun1_5329,Logged In Successfully,534.94
FCUserRun1_5310,Logged In Successfully,541.94
FCUserRun1_5342,Logged In Successfully,531.94
FCUserRun1_5343,Logged In Successfully,534.94
FCUserRun1_5351,Logged In Successfully,534.94
FCUserRun1_5348,Logged In Successfully,522.94
FCUserRun1_5353,Logged In Successfully,534.94
FCUserRun1_5359,Logged In Successfully,534.94
FCUserRun1_5241,Logged In Successfully,540.94
FCUserRun1_5283,Logged In Successfully,541.94
FCUserRun1_5365,Logged In Successfully,534.94
FCUserRun1_5366,Logged In Successfully,531.94
FCUserRun1_5313,Logged In Successfully,528.94
FCUserRun1_5372,Logged In Successfully,514.96
FCUserRun1_5373,Logged In Successfully,527.94
FCUserRun1_5222,Logged In Successfully,526.94
FCUserRun1_5394,Logged In Successfully,523.96
FCUserRun1_5399,Logged In Successfully,513.94
FCUserRun1_5391,Logged In Successfully,524.94
FCUserRun1_5407,Logged In Successfully,515.94
FCUserRun1_5404,Logged In Successfully,524.94
FCUserRun1_5266,Logged In Successfully,529.94
FCUserRun1_5414,Logged In Successfully,527.96
FCUserRun1_5295,Logged In Successfully,538.94
FCUserRun1_5307,Logged In Successfully,538.94
FCUserRun1_5315,Logged In Successfully,534.94
FCUserRun1_5318,Logged In Successfully,524.94
FCUserRun1_5327,Logged In Successfully,534.94
FCUserRun1_5433,Logged In Successfully,530.96
FCUserRun1_5429,Logged In Successfully,530.94
FCUserRun1_5374,Logged In Successfully,524.94
FCUserRun1_5381,Logged In Successfully,515.94
FCUserRun1_5452,Logged In Successfully,518.96
FCUserRun1_5349,Logged In Successfully,524.94
FCUserRun1_5356,Logged In Successfully,531.94
FCUserRun1_5468,Logged In Successfully,520.96
FCUserRun1_5484,Logged In Successfully,527.96
FCUserRun1_5406,Logged In Successfully,515.94
FCUserRun1_5425,Logged In Successfully,520.96
FCUserRun1_5467,Logged In Successfully,526.96
FCUserRun1_5392,Logged In Successfully,515.94
FCUserRun1_5475,Logged In Successfully,529.96
FCUserRun1_5382,Logged In Successfully,513.94
FCUserRun1_5480,Logged In Successfully,520.96
FCUserRun1_5502,Logged In Successfully,529.96
FCUserRun1_5450,Logged In Successfully,518.96
FCUserRun1_5514,Logged In Successfully,518.96
FCUserRun1_5520,Logged In Successfully,529.96
FCUserRun1_5453,Logged In Successfully,529.96
FCUserRun1_5415,Logged In Successfully,527.94
FCUserRun1_5505,Logged In Successfully,526.96
FCUserRun1_5509,Logged In Successfully,529.96
FCUserRun1_5528,Logged In Successfully,526.96
FCUserRun1_5529,Logged In Successfully,516.96
FCUserRun1_5524,Logged In Successfully,518.96
FCUserRun1_5539,Logged In Successfully,516.96
FCUserRun1_5458,Logged In Successfully,529.96
FCUserRun1_5538,Logged In Successfully,526.96
FCUserRun1_5457,Logged In Successfully,518.96
FCUserRun1_5531,Logged In Successfully,529.96
FCUserRun1_5431,Logged In Successfully,530.94
FCUserRun1_5543,Logged In Successfully,523.96
FCUserRun1_5545,Logged In Successfully,516.96
FCUserRun1_5551,Logged In Successfully,526.96
FCUserRun1_5481,Logged In Successfully,518.96
FCUserRun1_5544,Logged In Successfully,526.96
FCUserRun1_5546,Logged In Successfully,523.96
FCUserRun1_5547,Logged In Successfully,523.96
FCUserRun1_5495,Logged In Successfully,518.96
FCUserRun1_5557,Logged In Successfully,527.96
FCUserRun1_5555,Logged In Successfully,516.96
FCUserRun1_5562,Logged In Successfully,517.96
FCUserRun1_5574,Logged In Successfully,517.96
FCUserRun1_5507,Logged In Successfully,529.96
FCUserRun1_5568,Logged In Successfully,530.96
FCUserRun1_5566,Logged In Successfully,519.96
FCUserRun1_5576,Logged In Successfully,527.96
FCUserRun1_5585,Logged In Successfully,526.96
FCUserRun1_5518,Logged In Successfully,526.96
FCUserRun1_5589,Logged In Successfully,514.96
FCUserRun1_5593,Logged In Successfully,516.96
FCUserRun1_5580,Logged In Successfully,527.96
FCUserRun1_5584,Logged In Successfully,523.96
FCUserRun1_5610,Logged In Successfully,510.96000000000004
FCUserRun1_5594,Logged In Successfully,516.96
FCUserRun1_5608,Logged In Successfully,509.98
FCUserRun1_5601,Logged In Successfully,526.96
FCUserRun1_5604,Logged In Successfully,526.96
FCUserRun1_5492,Logged In Successfully,529.96
FCUserRun1_5620,Logged In Successfully,508.96000000000004
FCUserRun1_5533,Logged In Successfully,516.96
FCUserRun1_5625,Logged In Successfully,517.96
FCUserRun1_5571,Logged In Successfully,524.96
FCUserRun1_5638,Logged In Successfully,508.96000000000004
FCUserRun1_5632,Logged In Successfully,507.98
FCUserRun1_5573,Logged In Successfully,527.96
FCUserRun1_5641,Logged In Successfully,509.98
FCUserRun1_5644,Logged In Successfully,517.96
FCUserRun1_5643,Logged In Successfully,508.96000000000004
FCUserRun1_5652,Logged In Successfully,517.96
FCUserRun1_5658,Logged In Successfully,519.98
FCUserRun1_5663,Logged In Successfully,521.98
FCUserRun1_5598,Logged In Successfully,526.96
FCUserRun1_5591,Logged In Successfully,516.96
FCUserRun1_5564,Logged In Successfully,516.96
FCUserRun1_5665,Logged In Successfully,524.98
FCUserRun1_5688,Logged In Successfully,518.98
FCUserRun1_5570,Logged In Successfully,527.96
FCUserRun1_5690,Logged In Successfully,522.98
FCUserRun1_5678,Logged In Successfully,521.98
FCUserRun1_5685,Logged In Successfully,521.98
FCUserRun1_5619,Logged In Successfully,512.96
FCUserRun1_5703,Logged In Successfully,518.98
FCUserRun1_5702,Logged In Successfully,521.98
FCUserRun1_5586,Logged In Successfully,523.96
FCUserRun1_5640,Logged In Successfully,510.96000000000004
FCUserRun1_5706,Logged In Successfully,521.98
FCUserRun1_5606,Logged In Successfully,523.96
FCUserRun1_5714,Logged In Successfully,512.98
FCUserRun1_5708,Logged In Successfully,521.98
FCUserRun1_5709,Logged In Successfully,521.98
FCUserRun1_5715,Logged In Successfully,512.98
FCUserRun1_5737,Logged In Successfully,512.98
FCUserRun1_5728,Logged In Successfully,521.98
FCUserRun1_5623,Logged In Successfully,520.96
FCUserRun1_5745,Logged In Successfully,521.98
FCUserRun1_5650,Logged In Successfully,516.98
FCUserRun1_5731,Logged In Successfully,521.98
FCUserRun1_5747,Logged In Successfully,522.98
FCUserRun1_5716,Logged In Successfully,521.98
FCUserRun1_5754,Logged In Successfully,519.98
FCUserRun1_5712,Logged In Successfully,512.98
FCUserRun1_5775,Logged In Successfully,519.98
FCUserRun1_5674,Logged In Successfully,521.98
FCUserRun1_5675,Logged In Successfully,521.98
FCUserRun1_5722,Logged In Successfully,512.98
FCUserRun1_5761,Logged In Successfully,519.98
FCUserRun1_5771,Logged In Successfully,518.98
FCUserRun1_5780,Logged In Successfully,518.98
FCUserRun1_5794,Logged In Successfully,518.98
FCUserRun1_5738,Logged In Successfully,521.98
FCUserRun1_5700,Logged In Successfully,512.98
FCUserRun1_5689,Logged In Successfully,512.98
FCUserRun1_5807,Logged In Successfully,510.98
FCUserRun1_5804,Logged In Successfully,518.98
FCUserRun1_5821,Logged In Successfully,510.98
FCUserRun1_5816,Logged In Successfully,512.98
FCUserRun1_5729,Logged In Successfully,512.98
FCUserRun1_5788,Logged In Successfully,515.98
FCUserRun1_5797,Logged In Successfully,518.98
FCUserRun1_5830,Logged In Successfully,518.98
FCUserRun1_5815,Logged In Successfully,518.98
FCUserRun1_5844,Logged In Successfully,513.98
FCUserRun1_5792,Logged In Successfully,518.98
FCUserRun1_5840,Logged In Successfully,510.98
FCUserRun1_5810,Logged In Successfully,510.98
FCUserRun1_5811,Logged In Successfully,518.98
FCUserRun1_5768,Logged In Successfully,513.98
FCUserRun1_5851,Logged In Successfully,510.98
FCUserRun1_5795,Logged In Successfully,518.98
FCUserRun1_5776,Logged In Successfully,515.98
FCUserRun1_5773,Logged In Successfully,518.98
FCUserRun1_5814,Logged In Successfully,518
FCUserRun1_5894,Logged In Successfully,510
FCUserRun1_5898,Logged In Successfully,514
FCUserRun1_5820,Logged In Successfully,518.98
FCUserRun1_5900,Logged In Successfully,517
FCUserRun1_5906,Logged In Successfully,507
FCUserRun1_5885,Logged In Successfully,510
FCUserRun1_5891,Logged In Successfully,510
FCUserRun1_5892,Logged In Successfully,505
FCUserRun1_5914,Logged In Successfully,514
FCUserRun1_5841,Logged In Successfully,510.98
FCUserRun1_5843,Logged In Successfully,505.98
FCUserRun1_5911,Logged In Successfully,514
FCUserRun1_5924,Logged In Successfully,517
FCUserRun1_5901,Logged In Successfully,514
FCUserRun1_5925,Logged In Successfully,514
FCUserRun1_5913,Logged In Successfully,517
FCUserRun1_5936,Logged In Successfully,509
FCUserRun1_5923,Logged In Successfully,514
FCUserRun1_5935,Logged In Successfully,517
FCUserRun1_5858,Logged In Successfully,513
FCUserRun1_5837,Logged In Successfully,518.98
FCUserRun1_5955,Logged In Successfully,515
FCUserRun1_5962,Logged In Successfully,511
FCUserRun1_5965,Logged In Successfully,514
FCUserRun1_5964,Logged In Successfully,509
FCUserRun1_5970,Logged In Successfully,514
FCUserRun1_5976,Logged In Successfully,514
FCUserRun1_5932,Logged In Successfully,514
FCUserRun1_5992,Logged In Successfully,517
FCUserRun1_5990,Logged In Successfully,509
FCUserRun1_5864,Logged In Successfully,505.98
FCUserRun1_5940,Logged In Successfully,514
FCUserRun1_5879,Logged In Successfully,510
FCUserRun1_6012,Logged In Successfully,500
FCUserRun1_5952,Logged In Successfully,518
FCUserRun1_6009,Logged In Successfully,500
FCUserRun1_6014,Logged In Successfully,500
FCUserRun1_6023,Logged In Successfully,500
FCUserRun1_6028,Logged In Successfully,500
FCUserRun1_6016,Logged In Successfully,500
FCUserRun1_6038,Logged In Successfully,500
FCUserRun1_5929,Logged In Successfully,514
FCUserRun1_6037,Logged In Successfully,500
FCUserRun1_5909,Logged In Successfully,514
FCUserRun1_6029,Logged In Successfully,500
FCUserRun1_6030,Logged In Successfully,500
FCUserRun1_6041,Logged In Successfully,500
FCUserRun1_6046,Logged In Successfully,500
FCUserRun1_6051,Logged In Successfully,500
FCUserRun1_6059,Logged In Successfully,500
FCUserRun1_5941,Logged In Successfully,515
FCUserRun1_5946,Logged In Successfully,515
FCUserRun1_5983,Logged In Successfully,514
FCUserRun1_5945,Logged In Successfully,515
FCUserRun1_6071,Logged In Successfully,500
FCUserRun1_6047,Logged In Successfully,500
FCUserRun1_6056,Logged In Successfully,500
FCUserRun1_6072,Logged In Successfully,500
FCUserRun1_5957,Logged In Successfully,515
FCUserRun1_6084,Logged In Successfully,500
FCUserRun1_6057,Logged In Successfully,500
FCUserRun1_6076,Logged In Successfully,500
FCUserRun1_6092,Logged In Successfully,500
FCUserRun1_6095,Logged In Successfully,500
FCUserRun1_6086,Logged In Successfully,500
FCUserRun1_6101,Logged In Successfully,475
FCUserRun1_6103,Logged In Successfully,475
FCUserRun1_6054,Logged In Successfully,500
FCUserRun1_5999,Logged In Successfully,507
FCUserRun1_6102,Logged In Successfully,476
FCUserRun1_6018,Logged In Successfully,500
FCUserRun1_6073,Logged In Successfully,500
FCUserRun1_6121,Logged In Successfully,474
FCUserRun1_6120,Logged In Successfully,475
FCUserRun1_6123,Logged In Successfully,475
FCUserRun1_6135,Logged In Successfully,477
FCUserRun1_6143,Logged In Successfully,475
FCUserRun1_6027,Logged In Successfully,500
FCUserRun1_6141,Logged In Successfully,476
FCUserRun1_6077,Logged In Successfully,500
FCUserRun1_6081,Logged In Successfully,500
FCUserRun1_6156,Logged In Successfully,477
FCUserRun1_6161,Logged In Successfully,477
FCUserRun1_6085,Logged In Successfully,500
FCUserRun1_6169,Logged In Successfully,477
FCUserRun1_6170,Logged In Successfully,477
FCUserRun1_6174,Logged In Successfully,478
FCUserRun1_6109,Logged In Successfully,475
FCUserRun1_6176,Logged In Successfully,478
FCUserRun1_6177,Logged In Successfully,479
FCUserRun1_6189,Logged In Successfully,480
FCUserRun1_6184,Logged In Successfully,477
FCUserRun1_6060,Logged In Successfully,500
FCUserRun1_6186,Logged In Successfully,479
FCUserRun1_6070,Logged In Successfully,500
FCUserRun1_6197,Logged In Successfully,479
FCUserRun1_6142,Logged In Successfully,477
FCUserRun1_6200,Logged In Successfully,480
FCUserRun1_6187,Logged In Successfully,484
FCUserRun1_6206,Logged In Successfully,467
FCUserRun1_6116,Logged In Successfully,477
FCUserRun1_6080,Logged In Successfully,500
FCUserRun1_6214,Logged In Successfully,467
FCUserRun1_6146,Logged In Successfully,475
FCUserRun1_6153,Logged In Successfully,476
FCUserRun1_6158,Logged In Successfully,478
FCUserRun1_6221,Logged In Successfully,467
FCUserRun1_6213,Logged In Successfully,466
FCUserRun1_6111,Logged In Successfully,475
FCUserRun1_6228,Logged In Successfully,467
FCUserRun1_6218,Logged In Successfully,468
FCUserRun1_6240,Logged In Successfully,467
FCUserRun1_6241,Logged In Successfully,468
FCUserRun1_6238,Logged In Successfully,467
FCUserRun1_6237,Logged In Successfully,468
FCUserRun1_6245,Logged In Successfully,468
FCUserRun1_6246,Logged In Successfully,469
FCUserRun1_6250,Logged In Successfully,469
FCUserRun1_6222,Logged In Successfully,468
FCUserRun1_6227,Logged In Successfully,468
FCUserRun1_6257,Logged In Successfully,480
FCUserRun1_6253,Logged In Successfully,478
FCUserRun1_6262,Logged In Successfully,479
FCUserRun1_6277,Logged In Successfully,481
FCUserRun1_6236,Logged In Successfully,467
FCUserRun1_6296,Logged In Successfully,481
FCUserRun1_6191,Logged In Successfully,480
FCUserRun1_6182,Logged In Successfully,478
FCUserRun1_6196,Logged In Successfully,479
FCUserRun1_6202,Logged In Successfully,478
FCUserRun1_6252,Logged In Successfully,467
FCUserRun1_6318,Logged In Successfully,481
FCUserRun1_6254,Logged In Successfully,467
FCUserRun1_6323,Logged In Successfully,483
FCUserRun1_6334,Logged In Successfully,480
FCUserRun1_6271,Logged In Successfully,482
FCUserRun1_6219,Logged In Successfully,466
FCUserRun1_6210,Logged In Successfully,467
FCUserRun1_6315,Logged In Successfully,483
FCUserRun1_6339,Logged In Successfully,482
FCUserRun1_6336,Logged In Successfully,482
FCUserRun1_6350,Logged In Successfully,481
FCUserRun1_6344,Logged In Successfully,482
FCUserRun1_6259,Logged In Successfully,478
FCUserRun1_6345,Logged In Successfully,482
FCUserRun1_6346,Logged In Successfully,481
FCUserRun1_6356,Logged In Successfully,482
FCUserRun1_6357,Logged In Successfully,481
FCUserRun1_6377,Logged In Successfully,482
FCUserRun1_6376,Logged In Successfully,482
FCUserRun1_6364,Logged In Successfully,481
FCUserRun1_6258,Logged In Successfully,479
FCUserRun1_6260,Logged In Successfully,479
FCUserRun1_6369,Logged In Successfully,482
FCUserRun1_6398,Logged In Successfully,483
FCUserRun1_6388,Logged In Successfully,485
FCUserRun1_6390,Logged In Successfully,484
FCUserRun1_6375,Logged In Successfully,485
FCUserRun1_6393,Logged In Successfully,485
FCUserRun1_6355,Logged In Successfully,483
FCUserRun1_6279,Logged In Successfully,479
FCUserRun1_6362,Logged In Successfully,481
FCUserRun1_6416,Logged In Successfully,484
FCUserRun1_6415,Logged In Successfully,483
FCUserRun1_6420,Logged In Successfully,485
FCUserRun1_6374,Logged In Successfully,483
FCUserRun1_6422,Logged In Successfully,484
FCUserRun1_6427,Logged In Successfully,485
FCUserRun1_6432,Logged In Successfully,485
FCUserRun1_6434,Logged In Successfully,484
FCUserRun1_6442,Logged In Successfully,473
FCUserRun1_6430,Logged In Successfully,484
FCUserRun1_6441,Logged In Successfully,474
FCUserRun1_6325,Logged In Successfully,481
FCUserRun1_6327,Logged In Successfully,481
FCUserRun1_6447,Logged In Successfully,475
FCUserRun1_6326,Logged In Successfully,481
FCUserRun1_6455,Logged In Successfully,474
FCUserRun1_6454,Logged In Successfully,473
FCUserRun1_6457,Logged In Successfully,473
FCUserRun1_6462,Logged In Successfully,472
FCUserRun1_6343,Logged In Successfully,480
FCUserRun1_6460,Logged In Successfully,473
FCUserRun1_6467,Logged In Successfully,472
FCUserRun1_6469,Logged In Successfully,472
FCUserRun1_6468,Logged In Successfully,474
FCUserRun1_6471,Logged In Successfully,473
FCUserRun1_6472,Logged In Successfully,476
FCUserRun1_6475,Logged In Successfully,472
FCUserRun1_6402,Logged In Successfully,484
FCUserRun1_6480,Logged In Successfully,476
FCUserRun1_6481,Logged In Successfully,475
FCUserRun1_6482,Logged In Successfully,475
FCUserRun1_6489,Logged In Successfully,486
FCUserRun1_6486,Logged In Successfully,474
FCUserRun1_6493,Logged In Successfully,486
FCUserRun1_6497,Logged In Successfully,485
FCUserRun1_6507,Logged In Successfully,485
FCUserRun1_6508,Logged In Successfully,486
FCUserRun1_6510,Logged In Successfully,485
FCUserRun1_6523,Logged In Successfully,488
FCUserRun1_6522,Logged In Successfully,488
FCUserRun1_6391,Logged In Successfully,484
FCUserRun1_6524,Logged In Successfully,487
FCUserRun1_6537,Logged In Successfully,486
FCUserRun1_6543,Logged In Successfully,486
FCUserRun1_6546,Logged In Successfully,487
FCUserRun1_6533,Logged In Successfully,485
FCUserRun1_6554,Logged In Successfully,489
FCUserRun1_6461,Logged In Successfully,474
FCUserRun1_6414,Logged In Successfully,482
FCUserRun1_6411,Logged In Successfully,484
FCUserRun1_6576,Logged In Successfully,487
FCUserRun1_6574,Logged In Successfully,486
FCUserRun1_6563,Logged In Successfully,487
FCUserRun1_6445,Logged In Successfully,473
FCUserRun1_6578,Logged In Successfully,486
FCUserRun1_6572,Logged In Successfully,486
FCUserRun1_6600,Logged In Successfully,486
FCUserRun1_6452,Logged In Successfully,473
FCUserRun1_6479,Logged In Successfully,474
FCUserRun1_6586,Logged In Successfully,486
FCUserRun1_6595,Logged In Successfully,486
FCUserRun1_6590,Logged In Successfully,487
